date,well_name,hover_open,pressure_down,temperature_down,chock_size,pressure_top,temprature_top,chocke_pressure,oil,gas,water,water_i,FLOW_KIND
2014-10-03,NO 15/9-F-11 H,24.0,219.8385375,106.424053125,12.074956458333334,52.800610625,66.41229270833334,23.871072291666668,1092.77,170734.43,319.9,,production
2014-10-04,NO 15/9-F-11 H,24.0,219.67056416666668,106.43402541666667,12.066761458333334,52.738462291666664,67.55472541666667,24.308222291666667,1143.0,175246.71,323.79,,production
2014-10-05,NO 15/9-F-11 H,24.0,219.48204520833335,106.44933666666667,12.095155833333333,52.67981604166667,68.56769041666666,24.184632291666667,1133.6,173633.0,328.79,,production
2014-10-06,NO 15/9-F-11 H,24.0,219.40349708333332,106.457283125,12.065303541666667,52.67007520833333,66.20842729166667,24.216071041666666,1124.63,172028.25,326.48,,production
2014-10-07,NO 15/9-F-11 H,24.0,219.219529375,106.46189541666666,12.077981458333333,52.585333541666664,62.59590625,24.126636875,1136.26,169857.39,314.2,,production
2014-10-08,NO 15/9-F-11 H,24.0,219.65371770833335,106.46037553191489,12.007172708333334,52.79850833333333,66.1584025,24.348260416666665,1117.8,174385.07,320.29,,production
2014-10-09,NO 15/9-F-11 H,24.0,219.81243479166667,106.46221041666666,11.927958541666667,52.884929791666664,66.34758229166667,24.420083958333333,1103.71,170944.02,347.79,,production
2014-10-10,NO 15/9-F-11 H,24.0,220.34173063829786,106.45458208333334,11.591024375,53.161392127659575,67.44033340425531,24.696218085106384,1082.55,167361.63,321.47,,production
2014-10-11,NO 15/9-F-11 H,24.0,219.92222416666667,106.45728333333334,11.854469583333334,52.928999583333336,67.69217708333333,24.491387708333335,1096.68,169248.66,328.96,,production
2014-10-12,NO 15/9-F-11 H,24.0,220.18660458333332,106.44978958333333,11.822432708333332,53.03829625,68.34064104166667,24.593019791666666,1089.01,167932.19,327.82,,production
2014-10-13,NO 15/9-F-11 H,24.0,220.076125,106.44966395833333,11.858747291666667,52.95033333333333,69.39778916666667,24.504378541666668,1084.69,167785.46,339.4,,production
2014-10-14,NO 15/9-F-11 H,24.0,219.68566666666666,106.453875,11.887317708333333,52.75405333333333,69.57966708333333,24.296724791666666,1086.55,168104.74,342.2,,production
2014-10-15,NO 15/9-F-11 H,24.0,219.70293958333335,106.44930875,11.889680625,52.72902333333333,69.144750625,24.291603333333335,1087.94,167740.72,338.04,,production
2014-10-16,NO 15/9-F-11 H,24.0,219.62792125,106.44931875,11.969626875,52.690068333333336,67.69121916666667,24.244280208333333,1089.13,167738.3,334.78,,production
2014-10-17,NO 15/9-F-11 H,24.0,219.613675,106.44826333333333,12.011557291666668,52.69943895833333,68.23349479166667,24.257896666666667,1089.63,168358.65,334.86,,production
2014-10-18,NO 15/9-F-11 H,24.0,219.99370833333333,106.444499375,11.86788,52.89410208333334,65.90045833333333,24.44980875,1080.18,167292.52,330.14,,production
2014-10-19,NO 15/9-F-11 H,24.0,220.38548354166667,106.43491145833333,11.730228541666667,53.037944583333335,65.523465625,24.588704375,1070.84,165807.48,325.25,,production
2014-10-20,NO 15/9-F-11 H,24.0,220.36032083333333,106.43309979166666,11.71268,52.95714208333333,68.396684375,24.497309583333333,1058.72,164384.08,324.21,,production
2014-10-21,NO 15/9-F-11 H,24.0,219.863266875,106.44025645833334,11.754978125,52.71019416666667,67.26584020833333,24.24107,1084.5,166550.32,324.71,,production
2014-10-22,NO 15/9-F-11 H,24.0,219.94125875,106.438628125,11.68102875,52.72166645833333,67.59544333333334,24.265191666666666,1072.14,165462.61,347.15,,production
2014-10-23,NO 15/9-F-11 H,24.0,220.32840541666667,106.427968125,11.605021666666667,52.88079166666667,66.13165770833334,24.445404375,1064.29,164846.19,339.04,,production
2014-10-24,NO 15/9-F-11 H,24.0,220.79619583333334,106.41862520833334,11.48450125,53.090934375,66.435305,24.638594375,1054.46,163111.82,338.01,,production
2014-10-25,NO 15/9-F-11 H,24.0,220.41519916666667,106.42014166666667,11.515966666666667,52.86495958333333,64.866881875,24.423598958333333,1068.23,165579.38,340.73,,production
2014-10-26,NO 15/9-F-11 H,25.0,220.5787304,106.4195284,11.425287,52.9427254,63.4610842,24.5137222,1110.58,171297.3,339.89,,production
2014-10-27,NO 15/9-F-11 H,24.0,220.45934229166667,106.41871645833334,11.460448958333334,52.82840916666667,66.41259208333334,24.417767083333334,1065.09,164652.44,337.83,,production
2014-10-28,NO 15/9-F-11 H,24.0,220.498075625,106.41519958333333,11.460072708333334,52.80217145833333,66.37044958333334,24.428964375,1063.62,164028.5,333.17,,production
2014-10-29,NO 15/9-F-11 H,24.0,220.31813791666667,106.42014375,11.49322875,52.67749895833333,68.96769354166666,24.260531666666665,1030.57,158223.33,328.95,,production
2014-10-30,NO 15/9-F-11 H,24.0,219.86036041666668,106.43249604166667,11.602666875,52.51956270833333,68.049739375,24.101694583333334,1071.73,164259.82,337.92,,production
2014-10-31,NO 15/9-F-11 H,24.0,220.0451355319149,106.42914787234042,11.559285416666667,52.581641914893616,67.59130872340425,24.141715319148936,1073.25,166589.51,332.87,,production
2014-11-01,NO 15/9-F-11 H,24.0,220.61993541666666,106.41300979166667,11.453259375,52.79644625,66.42556479166667,24.359901041666667,1054.42,163384.8,327.12,,production
2014-11-02,NO 15/9-F-11 H,24.0,220.36666638297874,106.41161106382978,11.184540833333333,52.63172936170213,65.77741489361702,24.190641489361703,1042.65,161516.16,324.66,,production
2014-11-03,NO 15/9-F-11 H,24.0,220.02678255319148,106.40940765957447,11.243522708333334,52.39536404255319,67.57534255319149,23.933231914893618,1026.75,158916.83,355.98,,production
2014-11-04,NO 15/9-F-11 H,24.0,220.13563979166668,106.41122583333333,11.455818958333333,52.43770729166667,68.55342416666667,23.989922708333335,1033.12,160267.28,365.55,,production
2014-11-05,NO 15/9-F-11 H,24.0,219.92025083333334,106.41259020833333,11.50322875,52.2873175,68.62674145833333,23.84202979166667,1022.89,159086.25,367.18,,production
2014-11-06,NO 15/9-F-11 H,24.0,219.76838979166666,106.409221875,11.532730208333334,52.17037270833333,66.687825625,23.720977916666666,1026.32,159536.33,368.0,,production
2014-11-07,NO 15/9-F-11 H,24.0,219.846015,106.40557541666666,11.498444375,52.16927604166667,64.36259395833333,23.745544375,1047.36,161648.14,365.94,,production
2014-11-08,NO 15/9-F-11 H,24.0,220.07404520833333,106.40143833333333,11.443701458333333,52.235277708333335,66.35116125,23.8724275,1039.83,162427.45,386.3,,production
2014-11-09,NO 15/9-F-11 H,24.0,220.001859,106.4084995,11.5,52.2050765,67.036155,23.8356065,1037.21,163270.0,393.21,,production
2014-11-10,NO 15/9-F-11 H,24.0,219.8930514893617,106.41367510638298,11.5,52.11353829787234,68.23333382978723,23.640101063829785,990.65,161172.72,382.54,,production
2014-11-11,NO 15/9-F-11 H,24.0,219.89976729166668,106.41486333333333,11.394650416666666,52.092020625,67.59688895833334,23.72781375,1019.84,161443.2,387.45,,production
2014-11-12,NO 15/9-F-11 H,24.0,219.968389375,106.41172166666666,11.351284583333333,52.083566875,65.85454166666666,23.708971666666667,1019.63,159593.91,370.58,,production
2014-11-13,NO 15/9-F-11 H,24.0,220.02602020833334,106.41181416666667,11.309056875,52.082234166666666,66.71062583333334,23.741681458333332,1001.28,157166.28,362.34,,production
2014-11-14,NO 15/9-F-11 H,24.0,220.05516708333334,106.41073395833334,11.263878958333333,52.055195833333336,66.9543625,23.714008541666665,995.77,155969.78,360.8,,production
2014-11-15,NO 15/9-F-11 H,24.0,219.943949375,106.41390666666666,11.247715833333332,51.956875833333335,65.70856083333334,23.603732291666667,1004.24,156860.56,358.93,,production
2014-11-16,NO 15/9-F-11 H,24.0,219.74981541666668,106.41753479166667,11.279404166666666,51.83707458333333,64.18851375,23.484821666666665,993.88,155325.61,365.62,,production
2014-11-17,NO 15/9-F-11 H,24.0,219.60307791666668,106.41819333333333,11.278350208333332,51.751416041666666,64.79339875,23.404345416666665,980.83,150715.66,372.87,,production
2014-11-18,NO 15/9-F-11 H,24.0,219.547514375,106.41591729166667,11.247926458333334,51.69485520833334,66.61873083333333,23.354522083333332,1005.51,153577.94,367.71,,production
2014-11-19,NO 15/9-F-11 H,24.0,219.38077666666666,106.4117575,11.225424791666667,51.58390416666666,68.09164041666666,23.241708125,978.26,149678.0,358.45,,production
2014-11-20,NO 15/9-F-11 H,24.0,219.04973625,106.41133395833333,11.212328333333334,51.409776875,68.06363041666667,23.078405416666666,989.16,151691.17,354.02,,production
2014-11-21,NO 15/9-F-11 H,24.0,218.834983125,106.40496333333333,11.188074166666667,51.2663125,67.4521675,22.924346041666666,981.25,151114.31,351.17,,production
2014-11-22,NO 15/9-F-11 H,24.0,218.54943229166668,106.39678625,11.199812291666667,51.079827083333335,64.984368125,22.740719791666667,980.88,150603.08,351.37,,production
2014-11-23,NO 15/9-F-11 H,24.0,218.52122270833334,106.02251395833333,11.170062708333333,51.159718958333336,68.28659979166666,22.819028958333334,944.45,147656.0,349.86,,production
2014-11-24,NO 15/9-F-11 H,24.0,219.45895770833334,106.35772395833334,11.17314625,51.34884,68.21346520833333,23.0544025,981.97,149548.77,368.76,,production
2014-11-25,NO 15/9-F-11 H,24.0,223.27143458333333,106.33252666666667,10.543052291666667,53.878401458333336,67.34619020833334,25.480338958333334,861.08,127172.24,292.87,,production
2014-11-26,NO 15/9-F-11 H,24.0,263.133765,104.9361425,5.02082875,71.57442416666666,49.208240625,42.316618958333336,300.43,55341.7,111.22,,production
2014-11-27,NO 15/9-F-11 H,24.0,266.03109458333336,105.174966875,5.012137083333333,71.714080625,45.96811604166667,42.444036875,315.64,53072.86,111.14,,production
2014-11-28,NO 15/9-F-11 H,20.72514,267.0794770724637,105.1583936799848,4.605349375,72.48481848686185,45.67681751229666,43.22483795825746,517.82,80701.16,102.38,,production
2014-11-29,NO 15/9-F-11 H,10.44153,276.4757653495129,104.73445426721946,2.4483158333333335,82.4169151039838,32.81203099154051,52.67893707554353,271.57,45438.72,21.37,,production
2014-11-30,NO 15/9-F-11 H,13.22514,278.33303614918253,104.77588887051479,2.760547916666667,73.90134618320864,40.068991607393194,44.63650867528057,146.81,29219.38,48.19,,production
2014-12-01,NO 15/9-F-11 H,17.77486,279.2429025072378,104.73339105185639,3.6040441666666667,75.53970716122659,37.37028275931287,46.26286919752955,130.07,27957.75,66.95,,production
2014-12-02,NO 15/9-F-11 H,24.0,281.35394145833334,104.80598916666666,4.175661875,73.591353125,43.76158145833333,44.30191895833333,207.03,40642.81,90.63,,production
2014-12-03,NO 15/9-F-11 H,24.0,282.75877,104.79474708333333,3.76197375,74.64636708333333,44.536730625,45.351787916666666,193.28,37790.02,81.5,,production
2014-12-04,NO 15/9-F-11 H,23.16666,274.9198164704148,104.9369526201619,4.683917916666666,71.80406142336875,46.52459687333003,42.27051699501352,379.68,63329.09,137.2,,production
2014-12-05,NO 15/9-F-11 H,24.0,282.36018625,104.90305166666667,3.1055408333333334,78.64906791666667,43.27411625,49.381343541666666,421.41,66885.45,96.92,,production
2014-12-06,NO 15/9-F-11 H,24.0,276.66858479166666,104.93036,4.0141725,76.28443791666666,45.34789583333333,46.994700208333335,266.7,43488.62,89.38,,production
2014-12-07,NO 15/9-F-11 H,24.0,282.3515679166667,104.84457958333333,3.6759733333333333,78.57290520833334,43.347057916666664,49.262521666666665,222.63,36312.29,79.77,,production
2014-12-08,NO 15/9-F-11 H,24.0,285.5362170833333,104.71311541666667,3.5150229166666667,78.97919729166667,42.360370833333334,49.6653025,202.47,33013.19,76.24,,production
2014-12-09,NO 15/9-F-11 H,24.0,284.81518270833334,104.72805229166667,3.5258808333333334,79.0173725,40.523123958333336,49.715830833333335,208.3,33939.28,76.94,,production
2014-12-10,NO 15/9-F-11 H,24.0,279.1001341666667,105.009119375,4.730307916666667,78.77524229166667,42.353073333333334,49.459544375,290.89,47436.54,104.27,,production
2014-12-11,NO 15/9-F-11 H,24.0,289.73784895833336,104.70390979166666,3.500435625,80.6047675,36.870687708333335,51.282311666666665,192.29,31341.74,75.87,,production
2014-12-12,NO 15/9-F-11 H,24.0,284.81919382978725,104.84425872340425,3.5193870212765956,80.63574595744682,43.14428936170213,51.311740212765955,233.23,38033.66,71.16,,production
2014-12-13,NO 15/9-F-11 H,24.0,289.48179765957445,104.73391808510638,3.4510433333333332,81.35989957446809,40.56065425531915,52.04480659574468,191.55,31194.08,67.46,,production
2014-12-14,NO 15/9-F-11 H,24.0,279.96704914893616,105.0027014893617,4.558670833333333,79.38769255319148,42.76330234042553,50.07305170212766,300.44,49004.78,104.24,,production
2014-12-15,NO 15/9-F-11 H,24.0,284.2670480851064,104.9236129787234,4.422826458333334,80.78208468085107,43.42315510638298,51.47061680851064,272.5,44397.41,103.98,,production
2014-12-16,NO 15/9-F-11 H,24.0,282.1442720833333,104.98224625,4.491672708333334,80.630631875,45.49261020833333,51.320427083333335,285.71,46545.41,102.17,,production
2014-12-17,NO 15/9-F-11 H,24.0,281.61847083333333,104.95774541666667,4.519667916666666,79.950281875,45.6895425,50.640751875,295.77,48230.02,102.11,,production
2014-12-18,NO 15/9-F-11 H,22.08333,275.24195544429216,105.0959935417077,4.731435625,77.27869757542906,45.87800515903172,48.02065273636268,358.41,58407.8,131.92,,production
2014-12-19,NO 15/9-F-11 H,23.33334,278.8931400899871,105.13171002882142,5.192798125,80.06832948561157,44.28129591880116,50.531670230935646,362.87,59176.37,138.89,,production
2014-12-20,NO 15/9-F-11 H,24.0,280.9949774468085,105.01583510638298,4.801816458333334,80.2534244680851,46.07041170212766,50.91892255319149,317.56,51775.75,111.74,,production
2014-12-21,NO 15/9-F-11 H,24.0,284.0002558333333,104.94873770833334,4.537068541666667,81.79532270833333,42.50865604166667,52.476353333333336,284.18,46334.11,102.43,,production
2014-12-22,NO 15/9-F-11 H,24.0,286.2539434042553,104.83846978723405,4.453929361702127,81.97739212765957,42.672521063829784,52.64078574468085,273.16,44562.16,102.59,,production
2014-12-23,NO 15/9-F-11 H,24.0,286.13736895833335,104.83272,4.501336875,82.13177395833333,43.829102291666665,52.793153958333335,275.81,44994.08,101.59,,production
2014-12-24,NO 15/9-F-11 H,24.0,286.1611041666667,104.82797375,4.526378541666666,82.24844395833334,44.646044583333335,52.912350625,277.21,45203.49,102.51,,production
2014-12-25,NO 15/9-F-11 H,24.0,286.01514729166666,104.83858604166667,4.558714166666666,82.430653125,45.89678270833333,53.104560416666665,284.56,46373.83,103.76,,production
2014-12-26,NO 15/9-F-11 H,24.0,286.39879875,104.82544125,4.549577291666667,82.61188166666666,45.274229375,53.28945458333333,291.27,47476.96,103.21,,production
2014-12-27,NO 15/9-F-11 H,24.0,285.71393958333334,104.847335625,4.623303125,82.59420958333334,45.784216875,53.253181041666664,284.48,46408.53,106.41,,production
2014-12-28,NO 15/9-F-11 H,24.0,286.952415625,104.82237416666666,4.477541041666667,83.09686125,45.258747291666666,53.760863125,280.53,45705.53,104.36,,production
2014-12-29,NO 15/9-F-11 H,23.50001,285.57012787025195,104.89325425338542,4.634088541666666,83.05060368306226,47.21247344905811,53.500809218617356,330.5,53852.63,130.37,,production
2014-12-30,NO 15/9-F-11 H,24.0,284.381273125,104.912923125,3.9868114583333334,82.34588083333334,45.62624375,53.01543854166667,293.75,47894.32,96.32,,production
2014-12-31,NO 15/9-F-11 H,24.0,282.2335547916667,105.0121125,4.898844583333333,81.81920604166666,43.58757875,52.495784791666665,339.68,55403.94,116.16,,production
2015-01-01,NO 15/9-F-11 H,24.0,275.363590625,105.18344083333334,5.97322875,78.60938229166666,45.72965833333333,49.48537770833333,571.41,102003.71,133.75,,production
2015-01-02,NO 15/9-F-11 H,24.0,261.896169375,105.57626604166667,7.390750625,72.72019708333333,55.76292604166667,44.142228125,711.15,106922.15,312.23,,production
2015-01-03,NO 15/9-F-11 H,24.0,253.32510166666665,105.76523041666667,8.007612083333333,68.37522083333333,60.559453125,39.52812083333333,834.36,135275.75,346.32,,production
2015-01-04,NO 15/9-F-11 H,24.0,247.29063916666667,105.859690625,7.986920208333333,65.07390104166667,62.863694375,36.443688125,816.68,119664.93,345.28,,production
2015-01-05,NO 15/9-F-11 H,24.0,244.85065319148936,105.90649,8.185656382978724,63.87800893617021,63.18753127659574,35.08085765957447,822.12,120104.06,351.07,,production
2015-01-06,NO 15/9-F-11 H,24.0,241.73986166666666,105.91549416666666,8.838066666666666,62.06942041666667,63.702706875,33.52145479166666,868.95,126304.88,379.86,,production
2015-01-07,NO 15/9-F-11 H,24.0,236.03038020833333,105.99456895833333,9.153157291666666,59.09408270833333,63.189500208333335,30.439090208333333,926.15,135522.62,389.8,,production
2015-01-08,NO 15/9-F-11 H,24.0,226.74782479166666,106.12651708333334,10.392612291666667,54.16408645833334,65.06879708333334,25.36125291666667,1015.35,147261.69,435.47,,production
2015-01-09,NO 15/9-F-11 H,17.83333,227.23224334569596,105.98791299592392,8.342123958333334,53.71518557668703,61.1785883181324,24.65683102904505,824.03,119541.07,421.12,,production
2015-01-10,NO 15/9-F-11 H,20.33333,228.59414827365217,105.98860189322163,9.2899375,54.4989293015507,61.201409171404784,24.382246292471525,945.62,137122.49,448.13,,production
2015-01-11,NO 15/9-F-11 H,24.0,221.374204375,106.21695729166666,11.680979791666667,51.070211875,66.6576375,21.577984166666667,1167.01,168424.9,565.24,,production
2015-01-12,NO 15/9-F-11 H,24.0,220.87128708333333,106.23058645833333,11.496914166666667,51.08095145833333,62.50363333333333,21.572614583333333,1089.48,157902.77,490.91,,production
2015-01-13,NO 15/9-F-11 H,24.0,219.93304125,106.22260041666667,11.539850833333333,50.55751541666667,63.229589375,21.310579166666667,1103.27,160611.48,494.67,,production
2015-01-14,NO 15/9-F-11 H,24.0,219.51739479166667,106.20652479166667,11.550270833333334,50.33471895833333,63.307489375,20.895055625,987.37,144808.01,478.81,,production
2015-01-15,NO 15/9-F-11 H,24.0,219.59878291666666,106.18446625,11.731953333333333,50.302539583333335,63.22026104166667,20.895140416666667,1070.17,155418.67,492.33,,production
2015-01-16,NO 15/9-F-11 H,24.0,219.49498129032258,106.17088677419355,11.770220625,50.22139709677419,64.06711161290323,20.809002903225807,1088.7,154724.71,474.69,,production
